7636,14,12
1707,15,11
4597,3,8
-5224,2,9
-5743,-3,7
-7766,-5,8
-7635,-7,9
-2962,-11,8
3288,-15,9
799,-10,7
5776,-4,9
6909,4,7
6345,14,7
8528,19,8
6470,19,6
220,19,7
-7906,10,6
-11128,-3,9
-9732,-15,11
-5942,-19,16
3884,-19,15
11427,-14,16
9965,-1,13
9481,10,10
9100,15,9
2007,18,9
252,14,11
-3261,2,9
-4986,-3,12
-11392,-6,11
-11926,-9,11
-3194,-11,9
2164,-8,9
9145,-9,6
6980,0,4
6380,10,5
9040,15,5
4549,19,4
-780,19,6
-4774,12,9
-11510,0,9
-13563,-9,10
-12310,-16,14
-7900,-19,13
1978,-19,15
6536,-7,14
11537,3,9
9764,12,7
9213,15,12
1931,12,11
1124,4,10
-3925,0,9
-8740,-1,10
-8157,-5,8
-4722,-7,7
-2974,-7,9
-2390,-9,7
4300,-11,8
5528,-9,7
4832,0,6
8616,7,6
6939,16,6
7192,19,6
-1328,17,5
-5545,5,6
-10690,-6,8
-10207,-17,12
-8435,-19,14
4345,-19,19
2924,-19,15
9639,-8,13
11564,4,14
4726,13,9
3538,17,10
1205,6,13
-4865,1,10
-7108,-4,9
-4015,-8,12
-9418,-7,9
-783,-11,11
-2083,-10,9
2820,-8,8
7997,-7,6
9150,1,5
7917,11,5
4204,18,4
3987,19,6
-384,18,7
-5882,9,8
-8834,-3,10
-13536,-13,15
-5283,-19,13
3097,-19,13
9152,-15,14
11244,-3,12
9841,6,8
8004,13,8
5874,16,10
2673,11,9
-223,3,9
-5453,-1,9
-9552,-3,9
-10326,-7,8
-7435,-8,11
-1401,-10,8
4348,-9,8
7706,-6,7
8033,2,5
9082,11,7
7344,18,6
6778,19,6
725,19,5
-4483,13,7
-9274,1,8
-12286,-10,10
-11676,-19,13
-4735,-19,16
-4269,-19,15
16752,-10,17
18293,2,13
14159,14,9
9469,19,7
5974,19,8
-2401,13,9
-7224,2,9
-9591,-7,12
-15603,-10,9
-10101,-13,11
-6553,-13,10
1241,-10,10
7344,-8,5
12375,0,6
10640,12,4
14230,18,5
7916,19,4
-850,19,5
-2180,14,8
-13174,1,7
-13578,-12,11
-16981,-19,13
-316,-19,16
5592,-19,13
12164,-6,14
13033,3,9
12448,13,9
6947,18,10
3190,17,9
4075,8,12
-3501,1,10
-8035,-1,10
-9421,-5,8
-6286,-9,8
-4646,-13,9
2382,-13,10
4609,-11,7
8668,-2,6
8259,8,5
9689,16,6
8581,19,6
5799,19,5
446,19,6
-7291,8,5
-10416,-6,9
-10394,-16,11
-10515,-19,13
4725,-19,14
9142,-11,13
9871,1,14
6362,10,11
3459,17,11
2146,16,8
4500,9,12
-5720,5,9
-5899,0,9
-6354,-6,10
-11796,-8,8
-2788,-12,11
-3131,-11,9
4485,-12,6
3226,0,6
5158,9,8
4156,16,4
5021,19,8
-856,19,8
-6472,12,9
-11444,0,10
-12302,-12,11
-11677,-16,15
-5352,-19,14
4994,-19,15
7864,-16,13
10789,3,8
10081,12,8
3969,17,10
1489,12,9
2895,2,10
-6419,-1,10
-9157,-3,11
-9583,-8,10
-7604,-9,8
920,-10,9
1170,-9,7
7245,-8,8
7700,-5,6
6572,4,5
6739,12,5
6170,16,4
5924,19,6
-2022,12,7
-8762,1,7
-11839,-8,9
-7266,-18,13
-10455,-19,11
5637,-19,17
11947,-19,19
9236,-6,11
13760,8,12
9512,16,10
3109,19,9
-1796,3,10
-3972,-2,13
-12476,-4,8
-4861,-8,11
-6112,-11,9
-2696,-9,9
-2044,-8,8
9813,-12,8
9688,-5,9
2639,8,4
8983,13,6
7019,17,4
3155,19,5
-884,19,8
-4359,5,5
-8124,-6,9
-15278,-19,14
-1451,-19,13
1695,-19,13
4792,-8,13
11124,-1,10
10895,9,9
4603,17,9
1021,17,12
-1025,8,11
-2552,0,10
-5590,-3,10
-7195,-6,10
-4912,-10,9
1273,-12,9
2329,-9,9
8375,-7,7
10072,-2,6
6841,8,5
5472,16,6
4504,19,5
3242,19,6
-3159,17,6
-8055,7,6
-10007,-5,9
-11359,-13,11
-8637,-19,13
8120,-19,17
13993,-14,18
10371,0,11
12677,11,12
10358,18,9
4239,19,9
-1755,14,8
-3987,2,8
-8363,-4,10
-14038,-8,8
-6831,-12,12
-3442,-11,12
-2665,-8,9
9289,-11,7
13165,-3,8
3384,11,4
8385,17,7
7396,19,5
2528,19,6
-5015,18,8
-11404,3,7
-12509,-9,12
-16087,-17,11
-12429,-19,15
6869,-19,16
13148,-12,14
13245,1,10
16057,11,8
13604,19,8
6790,19,6
3165,14,9
-4569,5,10
-9259,-4,11
-12353,-10,12
-7010,-15,12
-3062,-17,10
2386,-13,11
6371,-8,8
13346,-3,6
12824,7,4
12697,18,4
10950,19,2
7428,19,3
1271,19,4
-7315,12,4
-11404,-13,9
-13980,-19,12
-6431,-19,15
-2426,-19,14
4152,-18,14
14956,-7,17
15028,5,11
11600,17,10
9444,19,10
3553,15,9
-7726,2,7
-8907,-7,11
-14112,-12,8
-8102,-16,10
-4323,-18,11
-5075,-12,12
5478,-14,10
6710,-9,6
9680,4,6
9276,15,6
10541,19,5
8450,19,5
-3169,14,7
-10134,0,8
-14200,-13,11
-14821,-19,13
-7715,-19,13
2328,-19,16
6822,-19,14
10049,-7,13
9725,5,9
7658,18,9
5904,15,10
1124,8,11
-3117,1,10
-7655,-3,10
-12094,-8,10
-6609,-13,11
-3472,-16,10
30,-13,11
3432,-10,9
7033,-7,4
8538,3,5
6183,14,6
6628,18,6
6381,19,7
454,14,7
-10268,2,7
-11491,-8,10
-10647,-16,13
-5805,-19,13
2424,-19,15
11556,-19,17
9540,-9,12
10733,4,10
9019,14,10
6243,15,9
-165,9,10
-5401,3,11
-9600,-4,9
-11272,-7,8
-7573,-10,10
-3050,-13,10
-1200,-11,11
6832,-13,10
4870,-8,5
8270,3,6
7962,14,6
6848,18,6
5421,19,7
-3118,11,8
-11264,-1,7
-12730,-11,12
-11213,-19,14
-5926,-19,16
4124,-19,15
3561,-17,12
10804,-4,12
16005,3,9
10451,19,9
2581,16,8
-999,9,10
-5446,0,12
-10881,-8,10
-11496,-11,12
-8829,-13,11
-2767,-16,9
3847,-15,10
2869,-7,10
10224,-4,4
13799,14,4
9592,19,6
8055,19,5
2044,19,6
-4886,14,4
-10774,2,5
-12791,-8,8
-13379,-16,11
-8288,-19,13
-273,-19,15
2545,-19,13
10993,-10,13
10692,13,10
6101,19,11
4236,19,8
1801,14,9
-7228,7,8
-9595,-3,8
-10369,-11,10
-13633,-13,9
-7966,-16,10
-1842,-17,11
7746,-11,9
11619,-4,7
7233,9,6
7949,19,8
10366,19,7
3250,19,8
-6671,19,8
-10864,4,9
-14176,-9,11
-16994,-18,11
-9749,-19,16
-3335,-19,14
7755,-11,11
13667,0,12
20620,9,10
11907,19,6
9131,19,6
4596,19,7
-2719,11,9
-8032,0,11
-13439,-12,10
-16079,-16,13
-12725,-19,11
2217,-19,12
3919,-9,11
10956,-3,7
15882,5,4
13800,19,4
12563,19,4
8883,19,3
269,19,4
-7797,13,5
-13860,0,6
-13351,-13,9
-13959,-19,13
910,-19,15
3551,-19,15
9736,-8,12
16400,3,13
14573,15,10
9900,19,11
4858,19,8
668,17,9
-8012,6,8
-12044,-3,8
-9454,-12,11
-10878,-19,10
255,-19,11
-4012,-11,10
8577,-10,8
12852,-2,8
8857,13,6
9627,19,6
12098,19,6
3648,19,7
-7266,19,5
-9486,3,6
-13120,-10,10
-16475,-19,15
-465,-19,15
938,-19,15
8669,-11,12
15913,-1,12
10489,13,8
3890,19,8
5539,19,9
3591,13,9
-3897,7,10
-7083,-4,9
-9109,-12,12
-6237,-18,12
-260,-19,11
4356,-14,11
6157,-6,9
9996,0,5
12169,10,5
8834,19,6
7750,19,5
6523,19,6
-4141,18,5
-10820,7,6
-13214,-5,8
-11131,-16,8
-6920,-19,12
7274,-19,14
9277,-12,14
5916,2,11
8377,11,10
10514,14,12
5984,17,13
845,13,9
-824,6,9
-6950,1,9
-11995,-4,8
-8883,-10,9
-4202,-14,11
-5013,-9,8
8481,-13,10
6772,-5,7
2945,9,5
6296,17,8
7794,19,4
5013,19,8
-6262,19,7
-7390,5,8
-9640,-7,9
-14069,-14,12
-6374,-19,16
-1969,-19,16
5189,-12,14
13576,0,10
11397,13,6
10755,18,9
4120,18,9
-2157,15,7
-3544,4,11
-6797,-7,12
-10752,-12,12
-8424,-13,13
-5014,-16,11
5333,-11,10
7492,-5,7
11768,0,7
11392,8,3
10485,15,4
8702,19,5
3105,19,4
-1033,16,6
-8157,7,4
-13340,-3,6
-13373,-13,8
-9046,-19,11
-6972,-19,14
7753,-13,14
5467,0,12
6997,9,11
7067,15,13
5301,16,13
1754,12,12
-1072,5,10
-5347,0,8
-6043,-4,7
-6157,-8,7
-3925,-11,9
-1529,-11,10
-3279,-13,10
4609,-6,6
4963,6,7
4680,14,8
6872,18,5
7051,19,8
-2049,19,6
-3630,8,9
-11237,-5,9
-13229,-14,13
-9861,-19,14
-2902,-19,15
6267,-19,14
9415,-1,11
11207,9,7
11627,19,8
4286,19,6
-1348,15,6
-2126,4,11
-5709,-6,11
-11229,-12,11
-9308,-14,14
-7354,-15,14
-3063,-11,10
6912,-5,9
10695,0,7
9992,7,4
11718,16,6
8026,19,5
2736,19,4
488,15,7
-8125,7,7
-12663,-3,6
-11379,-13,8
-9960,-17,12
-5584,-19,13
5596,-19,15
6816,0,12
10618,8,9
10984,16,10
7460,18,12
3962,11,11
-1090,4,10
-8231,1,9
-9873,-4,8
-6685,-9,7
-3960,-10,9
-3002,-11,10
-775,-10,10
5232,-5,4
2643,3,8
6788,12,5
7452,18,5
5097,19,7
418,19,6
-5329,10,8
-10682,-3,7
-10315,-15,14
-12656,-19,15
-6335,-19,16
912,-19,17
4516,-13,15
15141,6,10
5812,19,6
5706,19,7
1680,18,6
-1220,10,10
-7891,1,11
-9064,-14,11
-8690,-18,13
-10052,-17,12
-3833,-17,14
-800,-15,10
10761,-1,8
15944,5,6
15256,14,6
11419,19,6
6911,19,5
-540,18,4
-5660,10,5
-11244,-1,7
-15525,-11,9
-12391,-19,10
-10733,-19,11
4548,-19,13
10030,-8,13
10674,3,11
10352,15,8
10879,19,10
6355,19,7
1050,15,8
-6876,6,7
-11422,-3,7
-13195,-11,10
-12458,-15,13
-2095,-18,12
237,-12,12
4160,-7,11
8673,-4,6
11968,6,9
9957,18,8
11700,19,6
7785,19,5
-2905,19,6
-12615,10,8
-13692,-10,8
-13738,-19,16
-6955,-19,16
3944,-19,15
7837,-12,15
16265,0,12
22657,8,7
13165,19,4
11150,19,6
4874,19,6
-1363,12,7
-11855,2,10
-16334,-19,13
-12795,-19,13
-8918,-19,15
-3832,-19,12
6472,-14,10
9504,-1,8
14567,7,6
19514,15,4
16825,19,4
9089,19,3
909,12,4
-3851,0,6
-16054,-11,8
-14491,-19,10
-9616,-19,13
-6654,-19,14
3292,-19,13
10389,-11,12
10616,4,11
7394,16,11
11900,19,10
1284,18,9
-2846,8,7
-6137,-2,8
-9877,-9,8
-8088,-14,9
-2649,-19,11
-957,-19,12
-5285,-11,10
4700,-11,9
12022,-5,8
6826,9,5
8661,19,6
10621,19,6
-4165,19,5
-9872,7,7
-10165,-8,11
-12628,-18,12
-12533,-19,16
-359,-19,16
3425,-19,15
8308,-10,14
11860,1,13
10407,19,7
3984,19,7
553,15,8
-2349,4,10
-8450,-6,11
-11564,-12,14
-10447,-16,12
-3909,-17,13
-2068,-18,12
3792,-13,11
7607,0,5
9204,10,5
11101,16,6
10355,19,6
3308,19,6
-3163,15,6
-9296,5,7
-11497,-6,6
-14163,-13,9
-7386,-19,12
-231,-19,11
5798,-19,13
5664,-7,10
6018,9,9
6733,16,11
5293,15,11
4269,8,10
-3757,5,9
-9792,3,9
-9967,-4,7
-6661,-9,8
-4349,-11,10
-2948,-11,11
1925,-14,10
1966,-9,8
4085,-1,8
4926,7,6
7509,14,5
6986,19,8
2190,14,7
-8234,4,6
-10200,-6,11
-8973,-16,14
-8499,-19,15
2673,-19,18
3100,-19,15
11620,-11,13
16676,-1,12
8872,12,8
6125,19,6
-1584,13,8
-6155,3,11
-8286,-8,11
-6815,-14,12
-11083,-13,11
-4768,-14,12
1760,-16,11
6792,-10,9
8672,0,8
8957,4,3
11438,10,6
8915,17,6
2187,15,7
-2806,10,6
-9796,2,8
-14252,-8,6
-11981,-13,9
-7645,-17,12
751,-19,12
5356,-19,13
4469,-5,11
5524,3,11
5121,10,11
4746,15,12
3180,6,11
-3406,3,10
-6168,1,8
-5929,-4,8
-5829,-8,8
-5036,-8,9
632,-11,9
3734,-14,9
5589,-9,10
1655,0,7
6105,5,8
5191,14,7
2861,19,6
3789,19,9
-2697,12,7
-9079,3,10
-12150,-7,12
-8889,-19,14
-1482,-19,17
5462,-19,16
11493,-13,13
16697,0,10
16492,11,8
9868,19,6
2747,19,2
-1094,18,6
-7556,8,9
-12615,-4,11
-12104,-19,14
-12284,-17,13
-5263,-17,11
6020,-16,12
6209,-3,9
14020,3,9
16995,9,5
14596,19,5
11358,19,5
4455,19,5
-2726,12,7
-9965,-6,8
-12450,-18,10
-9640,-19,10
-7771,-19,13
-52,-19,12
9903,-15,12
14869,-3,12
13326,10,8
13063,19,9
10496,19,8
2865,15,7
-8893,2,7
-11593,-6,8
-13612,-12,9
-10397,-17,9
-5242,-19,10
-3685,-16,11
3451,-12,12
7469,-8,9
15217,0,10
13502,12,5
12096,19,7
2261,19,5
-6260,19,6
-13070,3,7
-15835,-14,10
-16504,-19,14
-12981,-19,16
-4671,-19,17
2233,-19,15
18332,-1,12
22900,9,10
15644,19,7
11519,19,6
5514,19,4
-4014,16,5
-11589,3,9
-15499,-14,11
-13876,-19,12
-15717,-19,16
-2189,-19,11
10348,-15,11
11501,1,10
15299,10,6
20728,16,6
16436,19,6
9618,19,4
1658,19,4
-6257,9,6
-15888,-3,9
-17664,-16,10
-13527,-19,13
-7383,-19,12
5127,-19,13
9470,-10,10
10889,8,8
13347,18,8
15562,19,8
6369,19,9
-2101,19,6
-3639,8,8
-12754,-10,11
-11525,-18,12
-7565,-19,12
-5491,-19,14
-1919,-17,11
5564,-11,10
12711,-3,10
10489,9,6
17273,18,7
6951,19,5
-1756,19,6
-9451,10,4
-11206,-7,10
-13928,-18,11
-10508,-19,16
-6830,-19,17
-39,-19,16
7540,-16,16
10893,-4,11
14970,19,7
8897,19,6
4226,19,6
-4993,16,5
-8794,4,10
-14666,-10,9
-9497,-19,12
-12083,-19,15
-9886,-18,14
764,-19,10
5437,0,9
7529,7,5
16205,13,5
12485,19,7
7149,19,5
2725,19,4
-3794,9,5
-13670,0,8
-14389,-13,9
-9572,-19,11
-8800,-19,12
-355,-19,13
5404,-19,14
3197,7,10
7468,13,9
8957,17,12
5029,17,10
1844,11,9
-2237,5,8
-8247,0,5
-5900,-7,9
-5846,-12,10
-3967,-14,11
-435,-18,10
3908,-18,10
2407,-6,9
3906,1,7
9465,8,6
6284,18,6
6054,19,7
-7273,13,5
-11694,5,8
-13654,-8,10
-7568,-19,14
-7642,-19,15
1075,-19,18
5881,-19,17
7224,-11,10
14705,2,13
11743,19,6
2455,19,7
-3244,15,8
-8644,3,10
-14083,-7,9
-10164,-14,16
-8782,-19,12
-2592,-18,15
-1022,-14,12
5343,-10,7
10909,6,4
11593,14,4
12622,16,3
7041,19,6
1675,17,7
-4804,8,6
-9207,-1,6
-14419,-8,8
-9254,-18,10
-5446,-19,11
4261,-19,12
9033,-16,14
7516,5,9
6433,11,9
6689,13,12
3318,12,12
-494,8,11
-3876,3,10
-8494,0,7
-7967,-3,6
-6854,-8,7
-4313,-11,10
-586,-13,11
1664,-15,8
6002,-9,9
4212,3,8
7555,8,6
9854,16,7
3509,19,7
2617,19,4
-1772,3,7
-13406,-6,12
-10421,-19,13
-4838,-19,16
-3291,-19,18
1177,-18,17
13868,-14,17
13312,0,11
14917,10,10
6949,19,4
720,19,7
-7405,10,7
-8130,-4,11
-13109,-14,10
-11787,-19,14
-7223,-19,12
-2009,-17,13
1295,-10,9
7384,-4,7
13620,5,4
13561,19,6
7764,19,5
1042,18,7
-5464,11,7
-13492,2,8
-13813,-8,11
-17824,-14,11
-8158,-19,11
-519,-19,12
4076,-19,12
6328,-8,11
9893,7,10
5245,16,9
9290,13,11
6949,9,13
-5697,8,9
-5212,2,9
-7903,-2,8
-11435,-4,7
-7593,-8,8
-1861,-14,9
-484,-16,10
2851,-13,9
6388,-4,8
9118,3,8
9100,13,6
9282,19,5
6692,19,5
-275,10,6
-8593,-3,8
-11236,-14,12
-10110,-19,14
-4768,-19,16
-400,-19,16
8676,-16,17
9680,-7,12
15274,4,11
10791,15,8
5657,19,7
-3985,14,8
-8912,3,11
-12634,-9,9
-10928,-16,12
-5142,-19,13
-9406,-17,12
1069,-14,10
8136,-10,10
8157,1,5
12940,10,4
12537,19,7
964,19,7
-356,14,7
-5156,4,10
-13598,-5,7
-13341,-10,13
-7086,-19,10
-3508,-19,11
2572,-19,11
6712,-14,11
12052,-5,8
5347,13,11
6426,12,13
3791,11,10
1408,8,10
-3297,3,8
-5832,0,6
-9299,-1,5
-9308,-6,6
-1834,-13,8
-311,-16,9
566,-14,8
4825,-9,9
6706,2,9
5159,11,7
7123,19,8
4910,19,7
528,19,6
-5735,12,8
-9648,-9,12
-10453,-18,15
-4581,-19,17
-852,-19,17
2255,-15,17
10997,-11,14
17109,-1,13
10889,12,8
8924,19,8
