-2154,1,7
546,1,8
887,0,8
-1823,1,8
432,0,9
-861,0,9
-1799,1,9
-2943,0,9
-3447,0,10
-4582,0,10
-3887,0,10
-3766,0,11
-3474,0,9
-2232,0,10
-2339,-1,9
-1052,-1,9
805,-1,9
173,0,9
-117,0,9
-13,0,10
-114,0,9
-1906,0,9
-2711,0,10
-5111,-1,10
-5201,-4,11
-3542,-4,13
-4404,-4,12
-1158,-4,12
-121,-2,10
417,0,10
222,0,9
1273,0,8
-612,0,8
-1360,0,9
-972,-1,9
-1850,-1,9
-2582,-2,11
-3102,-1,9
-3338,-1,10
-3334,0,8
-2349,0,9
-4078,0,10
-2166,0,9
-456,1,8
-775,0,9
-846,0,8
223,1,8
-1018,1,8
-1652,0,8
-1560,0,9
-3240,0,9
-3287,-1,9
-1611,-2,10
-3768,-1,10
-3529,0,10
-1826,0,9
-837,0,9
-2257,0,9
-1552,0,9
-1140,-3,10
-3111,-2,11
650,0,9
1162,0,9
-1000,2,8
-2647,1,10
-2541,0,10
-4852,-2,10
-5580,-3,12
-5111,-5,13
-4464,-4,11
-3119,-2,12
-1195,0,10
198,0,9
1097,0,9
1250,-1,8
11,-1,9
118,-2,9
-253,-1,9
478,0,8
-1041,0,10
-803,0,8
-1094,1,8
-1326,0,9
-2230,-1,9
-3416,-2,10
-2493,-1,9
-763,1,7
-878,3,8
902,3,7
-296,3,7
-1285,1,8
-3650,0,9
-3208,-2,9
-3287,-3,10
-3420,-1,9
-1661,0,10
-640,0,9
-1765,1,9
-1939,1,8
-2403,0,9
-3585,-1,10
-2933,-1,9
-1955,-2,10
7,0,9
97,0,9
992,0,10
-2295,0,10
-3490,0,13
-4405,-3,12
-4792,-3,12
-2493,-4,11
-1712,-1,11
-332,0,10
511,0,10
-2104,0,11
-921,-2,10
-1936,-3,10
-2797,-3,10
-624,-2,9
1018,0,9
-729,1,8
1743,1,7
2062,1,7
-1051,1,7
-2805,0,8
-4245,-1,9
-3467,-1,9
-862,0,8
-1017,2,8
632,2,8
705,2,7
-712,2,7
-2469,0,9
-3606,-1,8
-4105,-1,10
-5423,-1,11
-4220,-1,11
-2065,0,10
-1802,0,10
-2252,0,9
-2701,0,10
-4152,-1,9
-3447,-2,10
-2293,-1,9
-1969,0,11
-410,0,10
-894,0,10
-2536,0,11
-3829,-1,11
-3481,-4,11
-5383,-4,12
-3724,-3,12
-1250,-2,11
837,0,10
509,0,10
273,0,10
-200,-2,9
-1623,-3,10
-828,-3,11
516,-3,9
1470,-1,9
2208,1,7
-21,1,7
-228,0,7
-669,0,8
-3559,-1,9
-5635,-2,9
-3849,0,8
-2443,1,8
-523,0,8
683,2,7
-503,3,7
-1397,2,8
-2730,0,8
-3316,0,8
-4365,0,10
-2708,-1,10
-2316,0,10
-1395,0,9
-2106,0,9
-1351,0,10
-4119,-1,11
-5027,-1,10
-3254,-2,11
-789,0,10
289,0,9
1172,0,9
483,1,10
-847,0,9
-3588,0,11
-4168,-3,11
-6073,-3,12
-4266,-4,13
-3647,-4,12
-1194,-1,10
583,0,10
966,-1,9
3154,0,8
120,-2,9
-927,-2,10
-675,-2,9
-45,-1,9
-475,0,9
1537,0,7
638,0,8
-1437,0,9
-1902,0,7
-3320,-2,9
-5863,-1,8
-5053,0,10
-2965,1,8
172,2,7
1318,2,7
-735,2,8
-2743,0,9
-2939,0,10
-4870,-1,10
-4122,-1,10
-3155,0,10
-1736,0,11
-1313,0,10
-1748,0,10
-2245,0,10
-2688,-1,10
-545,-1,10
-1219,-1,10
-2008,0,9
1092,0,9
891,0,9
-133,0,10
-2200,0,10
-3969,-2,11
-5215,-3,11
-3119,-3,11
-2818,-3,11
-1105,-2,11
-331,-1,10
-2386,-1,10
-1611,-2,11
-905,-3,9
-1465,-3,9
-274,0,8
-624,0,7
571,1,7
977,1,8
-108,0,8
-2145,0,9
-3874,-2,9
-6951,-2,9
-6265,-1,10
-3090,0,9
-938,0,7
-647,2,8
755,3,7
633,2,8
-53,0,8
-3283,0,9
-2960,-1,10
-4100,0,10
-2912,0,10
-1368,0,10
-1464,0,9
-422,0,10
-2201,0,10
-2470,-1,8
-3898,-1,9
-2530,-1,10
-2507,0,10
-1104,0,9
-882,0,8
248,0,10
-748,-1,10
-3241,-1,10
-4226,-2,11
-4017,-2,11
-3268,-2,10
-1758,-2,11
-1339,-2,10
-178,-1,9
-314,-1,10
776,-2,9
-864,-1,9
-1166,-2,10
-756,-2,10
-173,0,10
-1231,0,9
-1682,1,7
-890,0,8
-3573,0,10
-5724,-1,9
-4539,-2,10
-4502,-1,10
-2288,0,8
-1252,1,9
-164,2,9
287,2,8
226,1,8
-1095,0,9
-950,0,8
824,0,8
-1097,0,9
-2097,1,9
-1042,1,9
-2656,0,10
-4837,-1,9
-3292,-2,10
-4576,-2,10
-4089,-2,10
573,0,8
757,0,8
1989,0,9
984,0,9
-1435,0,9
-2510,-1,9
-2969,-1,9
-4021,0,10
-5568,-1,11
-4509,-3,13
-4614,-4,11
-3546,-3,12
-3022,-3,11
-1117,-3,10
-1819,-2,10
-1111,0,9
260,0,8
1230,0,8
1138,1,7
1938,0,8
349,0,9
-1418,-1,9
-2661,-1,9
-4095,-1,10
-5094,-1,10
-2087,-1,9
-2722,0,8
-428,0,9
696,1,8
195,2,8
-222,1,9
-1347,0,8
-1613,0,9
-1300,0,9
-1977,-1,9
-2056,0,9
-2049,0,8
-1187,0,8
-2240,0,8
-2256,0,9
-3387,0,9
-4886,0,9
-3834,-1,10
-4116,-1,10
-1363,-2,12
-817,0,10
-1734,0,10
-458,-1,11
-1413,-1,10
-1775,-2,11
-3202,-4,13
-2499,-3,11
-2616,-1,11
-2097,-2,12
-963,-1,9
-395,-1,10
-1463,-2,9
-735,-2,9
-2732,-2,10
-693,-1,9
-911,0,9
-1728,0,9
-1493,0,8
73,0,7
-1288,0,7
-1727,0,7
-1387,0,7
-1719,-1,9
-3266,0,9
-1320,0,9
-1600,0,9
-3307,0,9
-1101,1,9
-2430,0,9
-3336,1,8
-2233,0,8
-2105,0,9
-2842,0,9
-2288,-1,9
-2487,-1,11
-4278,0,10
-1713,0,9
-1660,0,10
-2148,0,9
265,0,9
-2240,0,9
-1670,0,10
-2071,0,11
-3927,0,11
-4241,-2,13
-3291,-3,13
-4688,-4,13
-1724,-4,12
2012,-2,11
2126,0,9
1576,0,9
1613,0,8
1588,0,9
-39,-1,8
151,-1,10
-1964,-1,10
-2027,-1,9
-769,0,8
-1498,-1,8
-1497,0,8
-1387,0,8
-3250,0,8
-2783,0,9
-1782,0,8
-1946,0,9
-1326,0,8
-2168,0,9
-1363,1,8
-1579,1,8
-1774,0,8
-2789,0,9
-4243,0,9
-4845,-1,10
-5242,-1,10
-4765,0,10
-3459,0,9
-1463,0,10
-2022,0,9
-353,-2,10
-795,-1,10
-1402,-1,11
-382,-2,10
-931,0,10
-234,0,10
-77,0,9
-1589,0,9
-2740,0,11
-3606,-2,12
-4454,-4,12
-4032,-4,13
-2450,-3,12
-2142,-2,11
1819,0,8
603,0,7
1198,0,7
1659,-1,7
-117,0,8
-1092,0,9
-932,0,9
-1108,0,7
-1229,0,9
-3021,0,10
-4014,0,8
-4495,-1,9
-3181,-1,9
-3362,1,7
-1006,0,9
80,1,8
169,3,7
-1931,2,9
-3918,0,10
-2730,0,9
-2531,0,9
-3399,-1,11
-2417,0,10
-1051,0,10
-3056,0,10
-2911,0,10
-2497,-1,11
-5231,-2,11
-2759,-2,10
-1865,-1,10
-724,0,9
2976,0,9
1703,0,9
-257,0,10
-1114,-1,10
-1541,-2,11
-4157,-3,11
-3485,-4,12
-3843,-4,12
-2367,-2,10
409,-1,9
371,0,7
760,0,8
-382,-2,9
-1587,-2,8
-2394,-2,9
-2338,0,8
-295,0,9
-1466,0,8
-1464,1,9
-476,1,8
-2868,0,8
-4878,0,9
-4805,-1,10
-5646,-1,10
-4326,0,10
-2544,0,9
-1481,1,8
-169,2,7
-85,1,8
-770,0,8
-1404,0,9
-1410,-1,10
-2061,-1,9
-1902,0,10
-1676,1,9
-1401,0,8
-2124,0,9
-2707,0,9
-1966,-2,10
-1531,-2,10
-2138,-1,10
-418,0,11
579,0,10
-1289,0,10
-3371,0,10
-3884,-2,11
-3026,-3,10
-3332,-4,12
-1799,-4,10
-411,-1,10
132,0,10
-989,-1,9
-2152,-2,10
-1946,-3,10
-1162,-2,8
-1383,-2,9
-695,-1,8
127,0,8
813,1,7
-1490,0,8
-1949,1,8
-2472,0,8
-2958,0,9
-4251,0,8
-3416,0,9
-3052,-1,10
-3219,0,9
-942,1,9
-2045,2,9
-1280,2,8
-1071,2,8
-2002,1,9
-2839,0,9
-2586,-2,11
-1184,0,10
1236,-1,9
-464,0,9
-1076,1,10
-850,0,8
-876,-1,9
-3925,0,9
-1011,-2,9
-416,-1,10
-16,0,10
-534,0,9
-346,0,9
-2629,-1,11
-4502,-2,11
-5117,-4,13
-7616,-5,13
-4038,-2,11
-904,0,9
725,0,9
1094,0,9
943,0,10
-1185,-3,9
-1871,-2,10
-2205,-2,10
-2042,-1,9
-518,0,10
-2563,1,9
-2774,0,8
-835,0,8
-3185,0,8
-3590,0,9
-2317,-1,9
-507,0,8
-917,0,7
239,1,9
-234,2,8
-725,2,8
-2265,1,9
-2142,0,9
-2907,0,9
-2439,-1,9
-1986,-1,9
-2156,0,10
-2896,0,10
-2567,0,10
-3163,0,9
-2578,-1,10
-1279,-1,9
-369,-1,9
-531,0,9
-830,0,10
-1040,1,9
-1951,0,10
-4610,-1,11
-6331,-2,11
-4335,-4,12
-3769,-4,11
-2527,-3,11
-379,-1,10
180,-1,10
1549,-1,10
-899,-2,9
-635,-2,10
-737,-1,9
845,0,9
-3,0,9
-301,0,9
-1009,0,8
-2020,0,8
-3545,-1,9
-4401,-1,9
-5502,-1,9
-4002,0,9
-2563,0,8
-375,1,7
1468,2,7
1588,2,6
821,2,7
-499,0,8
-2375,0,10
-3362,-1,9
-3553,-1,10
-3673,-1,11
-2804,0,9
-2377,0,9
-2114,0,9
-2357,0,8
-1726,-1,11
-2098,-1,9
-1554,0,10
-167,0,10
961,1,9
742,1,9
-1573,0,11
-3296,0,10
-4867,-3,12
-7315,-4,13
-5416,-4,12
-3246,-3,12
-1892,-1,12
-608,-1,10
-361,-1,10
-957,-1,9
268,-2,9
1256,-2,10
-109,0,8
1408,0,8
1882,0,8
-1964,1,7
-1434,0,8
-3411,0,8
-4424,0,8
-4417,-1,8
-3004,-1,8
-2910,0,9
-1827,0,8
-205,2,8
-1208,2,8
-1876,2,8
-680,1,8
-1102,0,8
-1981,0,9
-3104,0,10
-3734,-2,9
-2459,0,10
-4062,0,10
-2431,0,10
-4859,0,10
-4507,0,10
-3147,-1,10
-1966,-1,11
-1603,-1,10
-47,-2,11
260,0,10
443,0,10
-215,-1,10
-1985,-1,11
-2403,-1,11
-3009,-2,10
-3308,-3,12
-2227,-3,11
-500,-1,10
-471,-1,10
-872,-1,9
-1479,-1,9
-266,-1,8
-547,-1,9
-1241,-1,8
-1693,0,9
-151,0,7
-104,0,8
-1994,0,8
-2290,0,9
-4200,0,9
-4216,-1,9
-3524,-1,9
-3043,0,9
-1565,0,9
45,1,8
-542,2,8
-879,2,8
-1522,2,8
-1772,0,8
-3107,0,10
-3794,0,9
-3813,-1,11
-3919,0,9
-2320,0,9
-2182,0,10
-2750,0,10
-705,-1,10
-2690,-2,11
-2448,-1,10
-1288,0,9
-375,-1,10
-684,0,10
-1439,0,9
-921,-1,11
-984,-1,10
-763,-2,9
-1721,-4,11
-3296,-3,11
-1237,-1,11
-2855,0,9
-877,0,8
-822,0,9
-1160,-1,9
-923,-2,9
-642,-2,9
-1213,-1,9
-528,-1,8
20,0,8
-3260,1,8
-2183,0,8
-2430,1,8
-3337,0,8
-4109,0,9
-2559,0,9
-2326,0,9
-1106,0,8
-416,1,9
-294,2,9
-1978,1,8
-2192,0,9
-4204,0,10
-5106,0,10
-2713,-1,10
-1886,0,10
-169,0,9
1308,0,9
730,0,9
-851,0,10
-2676,-2,11
-2185,-2,10
-2156,-1,10
-395,0,9
-697,0,9
-708,0,10
-846,0,10
-4188,-1,11
-3704,-3,12
-4984,-4,12
-3680,-5,13
-4141,-3,11
-2270,-1,11
402,-1,9
399,0,9
388,0,9
-219,-1,9
-438,-1,9
-1061,-2,9
-1003,0,8
-918,0,9
-2295,0,8
-1889,0,8
-3328,0,9
-2870,0,9
-1726,-1,8
-2088,0,8
-2908,1,9
-1348,1,8
-1411,1,10
-1462,2,9
-1217,1,8
-1020,0,9
-1975,0,9
-2302,0,8
-1495,-1,9
-2475,0,10
-1612,1,8
-1803,0,9
-1206,0,10
-3343,0,10
-2670,-3,11
-3698,-2,9
-2036,-1,10
-1252,-1,10
1476,0,9
816,0,8
-1526,0,10
-2400,-1,10
-2195,-1,10
-4636,-2,12
-5067,-3,12
-3557,-4,11
-2835,-3,11
-430,-2,9
-172,-1,9
-2289,0,9
52,-1,9
-1162,-1,9
-2256,0,11
-719,0,9
828,0,8
74,0,9
-1042,0,8
-2222,0,9
-3255,0,9
-4241,-1,9
-2871,-1,9
-2859,0,9
-535,0,8
981,0,8
-137,2,7
-342,2,8
-825,0,7
-1897,0,7
-3507,0,9
-2717,-1,10
-3500,-1,9
-3974,-1,10
-3110,0,10
-675,0,8
-2586,0,9
-2231,0,10
-3061,0,9
-3726,-1,10
-668,0,9
-1014,0,10
-2052,0,10
-1502,0,10
-2034,0,10
-3462,-2,11
-4348,-2,10
-2393,-3,11
-3785,-4,12
-2989,-2,11
-735,-1,11
182,-1,11
-813,-1,10
-338,-2,10
-475,-2,10
1166,-1,9
415,-1,9
457,0,9
739,0,8
-447,0,8
-2667,0,9
-3203,0,8
-4992,0,9
-4263,-1,9
-4355,0,8
-1467,0,8
-867,2,7
1181,2,7
388,2,7
-1238,1,7
-1833,0,9
-2721,-1,9
-4138,0,9
-3841,-1,10
-2389,0,9
-1696,1,9
-633,0,9
-1521,0,9
-2394,0,9
-4300,-1,11
-3811,-1,10
-1860,0,10
-1381,0,9
1052,0,9
558,0,10
-2359,0,10
-3063,0,11
-4046,-3,12
-4654,-3,12
-4087,-2,12
-2552,-3,12
-2213,-2,11
-611,-1,10
-252,-1,10
-78,-2,8
2128,-2,9
891,-1,9
137,0,7
-611,0,8
1019,1,8
151,0,7
-98,0,9
-1517,0,9
-2846,-1,8
-4304,-1,8
-2477,0,8
-2826,0,7
-286,1,8
-2157,1,8
-2752,2,8
-1940,1,8
-1758,0,9
-3171,0,9
-2163,0,9
-3047,0,9
-2251,0,9
-2062,0,10
-3714,0,10
-4443,0,11
-4464,-1,11
-5480,0,10
-4778,-1,10
-2004,0,9
1017,0,10
1396,0,10
2127,0,9
523,0,9
-1068,0,10
-2112,0,10
-4433,-1,11
-4080,-2,12
-3696,-3,12
-2845,-3,12
-772,-3,12
1081,-2,11
-1302,-2,10
-1150,-2,9
-251,-1,9
-1339,-1,9
-747,0,9
420,0,7
676,0,8
-404,0,8
-1699,0,7
-3943,0,9
-3940,-1,9
-4805,-1,9
-4868,0,8
-3099,0,9
-2464,1,7
-287,1,8
-631,1,7
-1293,1,7
-234,0,8
-1507,0,9
-2250,0,10
-2806,0,11
-3488,0,11
-2632,0,10
-2350,0,9
-2864,0,9
-4464,0,10
-2965,0,9
-2169,0,10
-2902,-2,11
-188,-1,10
-404,-1,11
129,-1,11
1544,0,10
-261,0,10
538,0,9
-70,0,8
-1605,0,10
-3243,-2,12
-2837,-3,11
-3503,-3,11
-4995,-3,11
-2731,-2,11
-1779,-2,9
-1172,-1,8
97,0,7
914,0,8
518,0,6
1094,0,6
-187,0,7
-1740,0,9
-2592,0,9
-4059,-1,11
-4712,-1,10
-4194,-1,10
-2372,0,9
-1981,1,8
470,1,8
1210,1,8
-308,2,7
-341,1,8
-2498,0,10
-2550,0,9
-1135,0,10
-1724,0,10
-2217,0,10
-1239,0,9
-2063,0,9
-2921,0,9
-3773,-1,10
-3599,-2,11
-3090,-1,9
-28,0,10
178,0,9
1458,0,9
-905,0,10
-1907,0,9
-2458,-1,10
-3599,-2,11
-4411,-2,11
-5112,-3,12
-4199,-4,12
-3549,-2,11
-2316,-2,11
-1701,-2,10
-861,-1,9
-349,-1,9
-458,-1,8
699,0,8
1802,0,9
-60,0,8
363,0,9
-395,0,9
-1178,0,8
-1787,0,9
-2904,0,9
-4764,0,9
-3387,-1,10
-3316,0,9
-667,2,9
-86,1,8
-90,2,7
-572,2,7
92,0,7
-2207,0,9
-2861,-1,9
-2694,0,9
-1990,0,10
-2419,0,10
-2310,0,9
-3567,0,10
-4099,-1,10
-3201,-1,9
-3343,-2,10
-1693,-1,10
1065,0,9
1186,0,10
-591,1,9
215,0,10
-2581,0,11
-4714,-3,12
-4188,-4,12
-3260,-3,12
-1424,-2,10
-436,-1,11
-2125,0,10
-809,-1,11
-1990,-2,10
-3242,-2,11
-2245,-2,10
1211,-1,9
1081,0,9
1639,0,8
831,1,8
-571,0,9
-1350,0,8
-3882,-1,9
-3659,-1,9
-2154,0,8
-2023,0,9
-1174,0,8
787,2,7
228,2,8
-108,0,8
-2162,0,8
-2893,0,9
-3840,0,9
-4214,0,10
-1880,0,10
-1466,0,9
-2062,0,9
-2544,0,10
-3105,0,9
-2926,-1,10
-3526,-1,10
-3397,-2,10
-3465,-1,10
545,0,10
-1524,0,9
-1578,0,9
-800,0,9
-2843,-1,11
-4716,-2,11
-3909,-4,12
-2442,-3,12
-2010,-1,11
-476,-1,11
-549,-1,10
-391,-1,10
676,-2,10
166,-2,9
102,-2,9
650,-1,9
1110,0,8
-180,0,9
-968,0,8
-1853,0,9
-2502,0,9
-3826,-1,8
-2906,-1,8
-2327,0,8
-557,1,7
907,2,7
233,2,7
-877,2,8
-1640,0,8
-3374,0,9
-3803,0,9
-3366,-1,9
-2045,-1,10
-1696,0,9
-1136,0,9
-2538,0,10
-2922,0,9
-3971,0,10
-4526,-2,10
-3229,-2,10
-1726,-1,10
-73,0,11
542,0,9
576,0,9
-487,0,11
-1905,0,10
-2921,-2,11
-5349,-3,12
-1987,-4,12
-1400,-3,11
-394,0,10
2610,-1,9
1454,-1,10
-1250,-1,9
-1182,-2,9
775,-2,10
-830,-1,8
713,0,8
-28,0,8
-192,0,7
56,0,7
-848,0,7
-2496,-1,8
-4404,-2,9
-4625,-1,9
-6448,0,9
-4005,0,9
-1043,1,8
-342,2,7
-116,2,8
-1113,2,8
-2012,0,9
-1796,0,9
-3197,0,10
-4463,0,11
-4159,0,11
-3120,0,10
-4296,0,10
-2507,0,10
-2984,0,9
-1980,-1,10
-2855,-2,10
495,-1,10
899,0,9
1289,0,10
123,0,9
-694,0,9
-1838,0,10
-2498,-1,11
-2716,-3,12
-2892,-3,11
-648,-2,11
-932,-2,11
-2540,-1,9
-876,-2,11
-1761,-2,9
-1949,-1,9
-1317,-2,8
438,0,8
69,0,8
497,0,8
-1189,0,8
-1928,0,8
-3019,0,9
-4374,-1,9
-5358,-1,9
-3512,-1,8
-2573,0,8
-1007,1,8
-167,1,8
209,2,8
-1776,2,9
-2074,0,8
-2765,0,9
-3933,0,10
-2188,-1,9
-2114,0,10
-2881,0,10
-960,0,10
-1816,0,10
-2887,0,9
-3292,0,9
-2777,-1,10
-2198,-1,10
354,0,9
586,0,9
1088,0,9
1619,0,9
320,0,9
-2332,-1,10
-4431,-1,11
-3361,-3,12
-4139,-3,12
-2668,-2,11
-810,-1,10
712,-1,9
1044,-2,9
-1919,-3,10
-1905,-2,10
-889,-1,9
-1547,0,9
-481,0,8
343,0,8
-535,0,8
-3113,0,8
-2568,-1,9
-5135,-1,10
-4934,-1,9
-3941,0,9
-2405,0,9
-1880,1,9
382,1,9
-38,2,8
-1248,2,8
1069,0,8
-599,0,9
-3191,0,9
-2625,-1,10
-560,0,9
-1818,0,9
-1760,0,9
-2895,0,9
-1906,-1,10
-2142,-1,8
-1883,-1,9
-1039,-1,11
690,0,10
-1044,0,10
-1356,0,11
-1950,0,9
-1713,0,10
-3439,-1,10
-3484,-2,10
-4358,-3,10
-1909,-3,11
-1855,-2,11
-3099,-1,11
-3100,-1,10
-3150,-2,9
-3889,-2,9
-1408,-1,9
-336,0,8
1198,0,8
172,0,8
826,0,8
30,0,9
-2053,0,10
-3501,-1,10
-4718,-1,9
-5123,-1,10
-2853,0,10
-2446,0,8
334,0,8
1246,1,8
318,1,8
-726,1,9
-1720,0,8
-2303,0,9
-2720,0,9
-2264,0,9
-1652,0,9
-1524,0,9
-2454,0,10
-3914,0,9
-3577,-1,10
-3642,-2,10
-2464,-1,9
-1456,-1,9
-609,0,9
958,0,9
73,0,9
-1463,0,10
-1664,-1,10
-4462,-1,12
-4017,-3,12
-4019,-3,12
-5340,-2,11
-1647,-2,10
-1647,-2,11
-2388,-2,10
-1071,-2,9
293,-1,11
-605,0,8
314,0,9
399,0,9
-929,0,9
23,0,9
-1378,0,8
-548,0,9
-907,0,8
-2145,0,8
-3043,0,9
-2752,0,8
-1308,0,9
-1725,1,8
-436,1,7
-920,1,8
-817,1,8
41,1,7
280,0,7
-2467,0,8
-2494,0,10
-1910,0,9
-4008,0,9
-3818,0,9
-2609,0,10
-2613,0,9
-4044,-1,10
-3120,-1,10
