5443,1,6
3184,2,6
4629,0,9
768,0,5
-1044,3,6
-246,4,4
-4416,4,4
-4163,3,7
-9186,0,7
-12609,-1,10
-8436,-5,10
-9264,-2,11
-6432,0,12
-2904,-1,11
-2852,-2,14
-4021,-1,14
-872,-3,12
-937,0,11
3037,2,7
4776,0,8
1892,0,6
1023,3,5
-957,1,8
-4111,-1,8
-4819,0,7
-2847,1,11
-1697,1,12
-494,-1,12
-4507,-3,12
-5325,-3,13
-5190,-4,13
-3159,-5,14
-3094,-4,14
-2147,-4,12
2213,-2,10
4424,-1,9
9404,0,7
5831,2,7
3451,4,7
-1389,2,4
-2898,2,4
-5246,3,5
-4701,3,5
-6667,0,5
-6795,0,7
-6131,1,8
-4848,-2,8
-4201,-2,10
-2025,1,10
-4281,3,9
-3912,1,10
-5001,0,11
-6636,-2,14
-5364,-8,13
-2803,-5,13
-2954,0,12
2369,0,10
479,-2,7
-830,3,6
260,4,6
-1289,1,6
-689,0,7
