2581,-2,5
-1208,3,1
-1403,9,3
-972,6,4
-2805,7,6
-3261,3,10
-5472,-4,11
-9351,-8,14
-2864,-9,17
-2105,-4,14
-1015,-4,16
1784,-1,12
-1538,0,11
1405,-4,14
-45,-6,12
1363,-6,14
3158,-5,11
5157,1,5
5678,5,5
2918,6,3
-3293,7,-1
-3670,8,0
-9380,4,2
-7447,2,4
-5929,0,5
-8612,3,8
-4238,-1,9
-1405,-3,8
4305,-3,13
5323,0,16
-1257,-1,14
-9266,-5,15
-9647,-4,19
-10797,-6,16
-3987,-6,12
2462,1,10
-1373,0,10
1809,-3,4
3527,-4,7
1795,1,7
-2024,6,1
-660,8,1
1811,10,3
-1483,8,6
-3012,5,5
-6038,-3,12
-5733,-10,15
-9256,-10,13
1800,-7,16
-478,1,12
-1490,2,12
259,0,14
-371,-4,13
-5119,-7,12
-775,-9,16
5516,-8,12
2884,-2,8
4772,1,8
8323,5,4
3872,7,3
-5193,7,1
-3473,5,1
-5062,3,4
-8715,0,3
-1730,0,5
-8718,3,6
-467,0,12
-1943,-2,7
2848,0,14
4483,1,17
-7375,-10,19
-9014,-9,17
-10525,-6,17
-4749,-4,15
962,-5,10
2529,3,9
208,3,9
5142,-5,6
-1162,-3,3
-670,3,5
-1046,8,0
706,6,1
-901,7,3
-3645,8,5
-1641,2,10
-7028,-5,11
-10771,-8,16
-5330,-6,15
-526,-1,12
2132,3,12
1717,0,13
-2327,-4,12
-3422,-6,14
-1459,-8,15
1100,-8,13
4644,-4,12
4304,1,6
7624,3,6
4611,5,2
1126,8,0
-2478,5,1
-5515,1,2
-5357,2,5
-8475,0,3
-6280,4,5
-543,-2,6
-553,1,10
-589,2,14
-2620,0,14
-11634,-4,18
-15217,-14,19
-9686,-14,19
-11792,-7,15
-1678,-5,12
5311,0,6
2764,6,6
7253,1,6
2523,-2,0
-3781,3,4
-4257,5,3
-4300,5,5
-5204,7,6
-1384,5,8
-6166,0,10
-2336,-8,13
-4645,-6,15
-4908,-5,14
417,-5,15
499,0,14
-2392,0,14
228,-4,15
881,-7,15
255,-4,14
483,-7,13
5664,-7,11
4831,0,5
4622,5,6
7963,3,4
1828,6,0
-3486,7,3
-4642,2,4
-3937,0,3
-9624,6,5
-2363,-1,8
-922,0,6
-2851,2,9
1648,2,12
-743,-2,16
-9460,-2,14
-13685,-10,19
-8219,-16,19
-11871,-10,16
-2644,-4,15
1180,0,7
5627,2,5
5849,4,2
1068,1,4
351,4,0
-3587,6,3
-4429,4,5
128,5,7
-5760,5,9
-4647,0,12
-3057,-7,12
-5817,-8,15
-2347,-5,16
3418,-3,14
-1315,-2,13
-1097,2,14
1819,-1,14
48,-8,14
-2475,-5,15
784,-5,13
3827,-7,7
6064,4,4
7729,5,4
6601,5,1
-2691,6,2
-2322,5,3
-6280,0,4
-5165,0,4
-4403,2,4
-3189,1,7
-1375,0,6
184,-1,7
-1038,4,12
-2112,-1,14
-10513,-3,14
-18073,-10,19
-11144,-10,19
-12680,-10,16
-2904,1,7
6324,5,9
4390,0,7
2609,0,3
234,2,6
-4654,3,4
-5279,5,3
-4023,7,3
-1510,8,5
-590,3,9
-164,0,10
-10438,-4,11
-3526,-10,18
245,-9,13
-1510,-1,15
-10,0,13
4449,1,11
621,2,12
216,-1,11
2369,-6,12
-2492,-7,13
1617,-6,9
3201,0,7
4589,5,4
4369,6,3
2706,3,4
-4502,3,0
-3346,0,5
-2268,-1,6
-7471,0,3
-3463,6,7
-2230,0,9
1774,0,8
-2188,2,10
-1972,2,15
-5342,-3,15
-19460,-12,15
-15202,-9,19
-4252,-5,15
-4535,0,6
6640,8,8
3610,0,9
6854,-3,4
-1746,-1,6
-2777,1,6
-690,3,4
-2766,6,3
-2916,9,5
-3603,6,8
-3708,1,9
-666,-5,15
-8309,-6,12
-6070,-11,16
4536,-8,16
-627,0,10
6656,5,12
2627,5,12
3568,-1,10
-2650,-5,12
359,-9,16
-1692,-8,9
3062,-4,11
2130,0,6
5114,6,4
3289,6,4
-2473,4,2
-2196,1,4
-5376,-1,6
-6720,-1,7
-1872,-1,6
-4387,2,7
2265,0,12
2894,0,7
1845,2,13
-3404,4,13
-11493,-4,15
-16424,-4,14
-10844,-3,14
-1433,-6,12
-4161,0,7
293,3,12
4483,-3,10
1601,-6,8
350,0,7
-627,5,4
105,6,5
1125,7,1
-441,9,5
-1784,6,9
-2711,-3,12
-2196,-9,17
-12901,-7,14
-1112,-6,12
884,3,8
11643,10,6
6228,9,4
1757,2,9
-3290,-1,9
-7731,-7,15
-4645,-10,17
-5573,-10,12
48,-6,13
4397,0,9
4103,6,4
4304,5,3
150,3,1
-895,2,5
-4015,-2,6
-5721,-4,8
-3291,-2,9
-1734,4,7
3953,2,14
3384,1,9
-5391,2,9
-13404,0,10
-14605,-6,11
-13869,-2,10
-9227,-2,15
-1414,-6,14
-6060,-2,10
501,0,15
6217,-5,13
6869,-4,8
4611,4,7
4698,8,3
3215,6,3
-1326,6,2
-4593,6,4
-4298,0,11
-6393,-8,15
-5283,-6,12
-3309,-5,11
6871,0,11
558,6,5
2951,8,10
2218,3,10
-2947,-2,11
-6211,-8,16
-6374,-10,16
-1885,-12,18
-147,-8,13
5147,0,6
5044,8,0
3395,5,3
601,1,3
-2330,-1,8
-9022,-4,8
-2974,-4,9
-3962,1,7
-1229,3,7
4098,3,8
260,2,6
-2018,4,10
-9280,-1,12
